S11,S21,freq
(-0.09682970017687813+0.43496177519661866j),(-0.05865151727189112-0.09679685716808564j),1457750000
(-0.08472385935772553+0.43832901420885784j),(-0.06059282064014982-0.09577944657272168j),1457900000
(-0.07301927265928314+0.44196927708496103j),(-0.06247156824500226-0.09453927559266913j),1458050000
(-0.06190170218922491+0.4445531532683237j),(-0.06415566319380744-0.09370146908565671j),1458200000
(-0.04943289852463288+0.447164849429948j),(-0.06629431441240327-0.09293721469677796j),1458350000
(-0.03876008149436995+0.44942804103999046j),(-0.06860596923481278-0.09246366596971295j),1458500000
(-0.027112090975356384+0.45112916108312634j),(-0.07200009777415972-0.09136618142705256j),1458650000
(-0.016315416162921998+0.45263215949978125j),(-0.07577378418110076-0.08939597321699656j),1458800000
(-0.005535907175474264+0.45540233284864207j),(-0.07901693042494674-0.0861935364051231j),1458950000
(0.006086599144483666+0.4570479248645626j),(-0.08106644287431095-0.08219296187647328j),1459100000
(0.019261976086140754+0.4588323711853552j),(-0.08225303672768422-0.07856134621169547j),1459250000
(0.03078489010800092+0.4590738242941337j),(-0.0828529751076992-0.07561818200538548j),1459400000
(0.04223390146036001+0.4598758206637861j),(-0.08339638332283139-0.07299628778848882j),1459550000
(0.05486883337026084+0.45931987275824526j),(-0.08390896273392318-0.07065501890575225j),1459700000
(0.06782702150118074+0.4591018897291966j),(-0.08465576091776306-0.06852403505873958j),1459850000
(0.07931274537607742+0.4576193824856755j),(-0.08521785914883521-0.06615871025744398j),1460000000
(0.08780296278747857+0.4571506798447191j),(-0.0851884582667711-0.06644268804420142j),1460000000
(0.09917110858480675+0.4562079652213501j),(-0.08576021389462248-0.06449964112430831j),1460150000
(0.1102415569237532+0.4542609804230842j),(-0.08649226980419919-0.062591784873764j),1460300000
(0.12284486163550516+0.45114368063810956j),(-0.0871739264817145-0.06060129884427748j),1460450000
(0.13437653466796215+0.4486122910894265j),(-0.0879000176907276-0.058387789125018325j),1460600000
(0.14584193215577365+0.4458785148222128j),(-0.08843624459845277-0.05674593577724695j),1460750000
(0.15799458394118726+0.4437116501828669j),(-0.08915109565261582-0.05473575131239093j),1460900000
(0.16857079866454808+0.4384744137767422j),(-0.08963448984587487-0.05289498577685029j),1461050000
(0.17977450546017879+0.4357220546348443j),(-0.09037770156135311-0.050878298399342665j),1461200000
(0.1910471041192686+0.4314740838225753j),(-0.09076244045052727-0.049019974567604624j),1461350000
(0.20190338353244094+0.42768408476790787j),(-0.09149030813540784-0.04704290217330177j),1461500000
(0.21202493227671496+0.42251496281383j),(-0.09193753136153492-0.04494465588160795j),1461650000
(0.22279978815588336+0.41798953606050865j),(-0.0924886251808291-0.04281733161592987j),1461800000
(0.23431922585375+0.4127620074149543j),(-0.09283565731431162-0.041055399281402914j),1461950000
(0.24490149403433586+0.4075751953117334j),(-0.09335043696894152-0.03923992413148785j),1462100000
(0.25483958752593155+0.4021939945664374j),(-0.09371011314010923-0.0372249519872477j),1462250000
(0.2642520751404841+0.3969307437248127j),(-0.09390173633639169-0.03523735886091718j),1462400000
(0.27494034352492686+0.39019699124441065j),(-0.09428133319580001-0.03309803301734474j),1462550000
(0.2829706807131892+0.3848784407791048j),(-0.0944880672966756-0.03164592998800011j),1462700000
(0.29409625530918854+0.3765755195053729j),(-0.09493430476630757-0.02923517189011657j),1462850000
(0.30393306236763773+0.36925584782718285j),(-0.09512215836995982-0.027015991588544074j),1463000000
(0.31386402990686857+0.3605493687638925j),(-0.09524075615362768-0.02505594058000628j),1463150000
(0.32336691222795655+0.3539432211750271j),(-0.09528934391251208-0.023011426006321396j),1463300000
(0.3314827987606101+0.3477080547015783j),(-0.09535295471237325-0.02140154371267155j),1463450000
(0.34131831340515617+0.3383666892073622j),(-0.09550157000122665-0.01895350563600611j),1463600000
(0.3491886849784603+0.33036914015052804j),(-0.09529277212208485-0.01732645422268738j),1463750000
(0.3570191020751326+0.3213605859703632j),(-0.09518843121245285-0.015165261015726779j),1463900000
(0.3660897197228165+0.31205846798465753j),(-0.09511714771517066-0.013114342100295022j),1464050000
(0.3738587730420355+0.3024812756641906j),(-0.09492570359831089-0.010966470384719094j),1464200000
(0.38029538716245703+0.29369360775387326j),(-0.09466451317599797-0.009372192566713013j),1464350000
(0.38895221620722936+0.2841168289084018j),(-0.09448556045336319-0.007333642727148957j),1464500000
(0.39632408788936946+0.27273262201803006j),(-0.0940779687892902-0.005291071813900924j),1464650000
(0.4023017990490189+0.26419271600367483j),(-0.09376438656495233-0.0034401502906375946j),1464800000
(0.40852619103898535+0.2545566407500105j),(-0.09337325166317444-0.0014149204957850908j),1464950000
(0.414947859958725+0.24325770950829603j),(-0.09287141079016564+0.00047176353941524494j),1465100000
(0.42162575473389974+0.23273751450754113j),(-0.09227245821187006+0.0022770554787284857j),1465250000
(0.42767068323937374+0.22019568366377446j),(-0.09177813129971361+0.004441388553323261j),1465400000
(0.4336402986307183+0.21021146981823274j),(-0.09120926519664986+0.005926259246132045j),1465550000
