S11,S21,freq
(0.6047710893135155-0.07835961503833912j),(-4.312986577949837e-05+1.7132447990133845e-05j),2008000000
(0.5896326027854549-0.10337888314298578j),(-5.90476037799708e-05-3.208695662902141e-05j),2011000000
(0.5942146931740262-0.13512996208203146j),(-6.95153637101543e-05-3.361233480548921e-06j),2014000000
(0.6010461775339033-0.20241318645772552j),(1.1486646219811747e-05-4.76127988602e-06j),2017000000
(0.5708715730730854-0.2526818794611222j),(-5.9125058342061034e-05-6.883280267795544e-05j),2020000000
(0.46908793608199545-0.3098042079747518j),(-2.9667237424007516e-05+1.0526031808354072e-05j),2023000000
(0.4369451496943854-0.24925002987395398j),(2.1582499979149527e-05+4.524361290352047e-05j),2026000000
(0.4648017644614191-0.2458117676422135j),(7.079265646919072e-06-6.007266586044903e-06j),2029000000
(0.4876416843910414-0.2894581100717613j),(-1.78233643843647e-05+2.919000923927542e-05j),2032000000
(0.45924669515098854-0.2824273703185621j),(-7.102531957917723e-06-3.4817395870823585e-05j),2035000000
(0.47378304774597235-0.3574098385064849j),(4.991978155142927e-05+2.6520259248943734e-05j),2038000000
(0.48242635714704113-0.4490539917902929j),(-3.6416755290098136e-05-1.535712161192722e-05j),2041000000
(0.39398501896642585-0.5134797824813889j),(3.5201785303686775e-05-1.7583815731519287e-05j),2044000000
(0.4552248128117605-0.4949122135648036j),(4.692998294562685e-05-6.880298607558532e-05j),2047000000
(0.2467532569001887-0.6368859128870434j),(-1.4752654288010202e-05-4.1206980984688994e-05j),2050000000
(0.26431349212836724-0.6251154367167083j),(6.118582598521795e-06+8.625965561395427e-06j),2053000000
(0.09074036526753382-0.5444558824281982j),(3.6280352663333085e-05-1.2632345671873243e-06j),2056000000
(0.15723997558608446-0.42962759066758793j),(1.4145380815723384e-05+2.3295370764840673e-05j),2059000000
(0.17036623455247824-0.4143580022867233j),(3.719937022490454e-05+2.8790415663151563e-05j),2062000000
(0.23028649632727605-0.587525139087428j),(-1.1964227351353809e-05+6.565087561422141e-05j),2065000000
(0.1327794386315618-0.673415769248805j),(-6.029715161458753e-06-3.8606424757499955e-05j),2068000000
(0.005900717191259342-0.7010200528780917j),(3.8123169693971014e-05-1.7947257790559545e-05j),2071000000
(-0.11173299781345436-0.6472217238249731j),(4.700019867987005e-05-3.61267030397078e-05j),2074000000
(-0.16151047641250094-0.6741644875340557j),(8.228282709507232e-05+4.661962806792831e-05j),2077000000
