S11,S21,freq
(0.14913568506586297+0.736021035691028j),(2.196077653880127e-05-5.363215213884027e-05j),1648000000
(0.30754230231711727+0.6889831353726676j),(3.992515124818013e-06+2.4427650041480857e-05j),1651000000
(0.4519672987253208+0.6085660411316332j),(-5.003198395550944e-05-7.426316404469062e-05j),1654000000
(0.5753564596270542+0.4951366185556705j),(-1.1812717482041569e-05+1.3576247086579773e-05j),1657000000
(0.6647458043138214+0.36291724083363003j),(6.922547847683711e-06+1.7622156073354407e-05j),1660000000
(0.7265716392592632+0.2149350273985056j),(4.0698347104474445e-05-2.0167298767219896e-05j),1663000000
(0.7547912828426495+0.054339311434387694j),(9.841229505178567e-06-2.777788739317379e-06j),1666000000
(0.7470574188968683-0.10515542303895994j),(1.9402923129571504e-05+4.327699178403603e-05j),1669000000
(0.7034292087670979-0.26134757869511493j),(2.6622138190590424e-05+3.7751422119450896e-05j),1672000000
(0.6294829694980691-0.4044383024794298j),(1.584249586326765e-05+1.8078643229252955e-05j),1675000000
(0.5252331573061311-0.5259325167004618j),(-4.580282170436314e-05+6.44178042153952e-06j),1678000000
(0.3940359769431659-0.62699189932375j),(2.3122382001040758e-05-2.1903081395139747e-05j),1681000000
(0.2427195117582701-0.6953206142831493j),(6.54020127152845e-05-2.730964796850273e-07j),1684000000
(0.0826086881254098-0.7289484208943806j),(-9.929395042812475e-06+4.0081819964115674e-05j),1687000000
(-0.08914961701147427-0.7218048388117612j),(4.302553618265364e-05-2.5513230514300828e-05j),1690000000
(-0.2540796603972426-0.6797830722530854j),(1.9027368321062386e-05+5.000063680112184e-05j),1693000000
(-0.40560030591063784-0.6010400581098677j),(2.5574569551728354e-05-1.3030289955804656e-05j),1696000000
(-0.5352838865819265-0.48613870079573446j),(4.153325594162651e-05-2.6002796463561285e-05j),1699000000
(-0.6372292361725103-0.34808074490662344j),(1.757727994098972e-05-2.2706331704358387e-05j),1702000000
(-0.7029852266073552-0.1826426957367287j),(4.431258690983028e-06+3.878940253687988e-05j),1705000000
(-0.7289945853290353-0.010379635293134393j),(6.520502518458086e-05+3.610607963366915e-05j),1708000000
(-0.7135469735204121+0.1631543972563247j),(7.69737205525687e-05-4.456508402217787e-05j),1711000000
(-0.6590295332229384+0.3274750914969426j),(3.7533102745234883e-06-2.9620512287768254e-05j),1714000000
(-0.57337887742086+0.4727031994838373j),(-4.237900851849675e-05+3.538807662266819e-05j),1717000000
(-0.4502274783195455+0.5932523672560952j),(7.145755427631521e-05-3.8311118982525505e-05j),1720000000
(-0.3029142451602478+0.6876381580645107j),(5.6619387718238735e-05-2.6455893092201647e-05j),1723000000
(-0.14891532214512482+0.7407579482468695j),(1.2140090655582996e-06-4.4880950570448503e-05j),1726000000
(0.012466702357981458+0.7603377208064604j),(-8.76167043773362e-06-5.561712539872723e-05j),1729000000
(0.17628427419467593+0.7415369198713335j),(5.5083215371530784e-05+1.2408753649199231e-05j),1732000000
(0.32588676563131147+0.6927238543324916j),(2.4349335675856382e-06+2.921544114029545e-05j),1735000000
(0.46333678307631154+0.6111733749568915j),(-9.05685734364013e-06+1.5632558986558944e-05j),1738000000
(0.5778178158168114+0.506026431259651j),(0.0001252870432255766-9.64194346305935e-06j),1741000000
(0.6686269171652023+0.37669734639182767j),(2.3947625487814476e-05+1.171852572526817e-05j),1744000000
(0.7297186485985206+0.2340861743874017j),(-1.942751558570468e-05+2.5504913412549402e-05j),1747000000
(0.7578141984979171+0.07867779449983657j),(3.0443243307140653e-05-1.3388537309758645e-05j),1750000000
(0.7558037531862958-0.07510872172800226j),(6.179320186932637e-05-1.6175079197538935e-05j),1753000000
(0.7167362306655874-0.23252621911953958j),(2.3782079084560546e-05+4.758023192601041e-05j),1756000000
(0.6467448315905266-0.3766224072767701j),(9.092464045709975e-05+3.9818982246027886e-05j),1759000000
(0.5448520523328801-0.5039049006849512j),(4.24505171402469e-05-1.049281788361e-05j),1762000000
(0.41540351033262984-0.6057279073702483j),(3.3421222490162894e-05-1.840485205275761e-05j),1765000000
(0.26115438656718026-0.679527839288803j),(-7.00187611682122e-06+9.184605426311417e-06j),1768000000
(0.09345193337338255-0.7134854872717162j),(0.00013209835174536348-5.693696212503803e-05j),1771000000
(-0.08317516973835891-0.709705812473376j),(3.9416393293560246e-05+3.679984654510569e-05j),1774000000
(-0.25514693063469346-0.6613509280119754j),(-9.91566502357393e-07+1.775438489769094e-05j),1777000000
(-0.41455428890439155-0.5706092143539051j),(5.2361285429165135e-05-4.159620720793117e-06j),1780000000
(-0.5456437870545613-0.4429677670393521j),(4.778974874580176e-05+2.778245003444661e-05j),1783000000
(-0.6456662001576817-0.2841368259015194j),(1.8239585516740713e-05-6.4922514273104e-05j),1786000000
