S11,S21,freq
(0.5430431549001707-0.3850371645363103j),(-0.007349011415465538+0.0017484547147476389j),2210000000
(0.5276408897906372-0.391112377160859j),(-0.007525991162806097+0.002174310718853218j),2215000000
(0.5103477321265393-0.39330283863064025j),(-0.007515912273598603+0.0021038277495910532j),2220000000
(0.4980623486850254-0.40574872591269395j),(-0.007740583252836193+0.0024860538990232415j),2225000000
(0.4863554967438709-0.4168750998740505j),(-0.007927942480057563+0.0026002669397197156j),2230000000
(0.48337805093022695-0.42943153811565354j),(-0.007923319270085437+0.002751160042188205j),2235000000
(0.4848554153710341-0.44066356233369497j),(-0.008089296633892766+0.003041431203036836j),2240000000
(0.4907595360090852-0.4521958958733122j),(-0.008306821346899643+0.003245253463492215j),2245000000
(0.49335699522281995-0.4494340265679389j),(-0.008451891757285326+0.0034899307320078025j),2250000000
(0.5061210981473092-0.44880989094114193j),(-0.008420950739066183+0.003827328908564504j),2255000000
(0.5094412472256159-0.4427755851336024j),(-0.008344400563349659+0.003958670396777608j),2260000000
(0.5125208142878134-0.43161251627112207j),(-0.00860991682113631+0.0043188101038612505j),2265000000
(0.5103777533718062-0.42067700638191013j),(-0.008682820261776844+0.004519562967337496j),2270000000
(0.5003547921260908-0.4104749955703674j),(-0.008552992990042686+0.004745206433788634j),2275000000
(0.4875552193964563-0.4054225936007123j),(-0.008782508304561565+0.004962817795038776j),2280000000
(0.46834749434394557-0.40492032976302855j),(-0.008558584742550229+0.0054275241469074476j),2285000000
(0.447715037357992-0.4042537447335675j),(-0.008791443085001975+0.005715892425024444j),2290000000
(0.42830533005042887-0.4157156635871009j),(-0.00874208009562142+0.0059673275527437645j),2295000000
(0.41127806802996425-0.4284506314133112j),(-0.008594159819851198+0.006171608786993477j),2300000000
(0.40775230039067734-0.44444161007466954j),(-0.00879566286038962+0.006524007763122527j),2305000000
(0.3962208944347268-0.45767580576043454j),(-0.00879247317520149+0.007135360111600266j),2310000000
(0.4022514371176935-0.4662720336580066j),(-0.008848863494520586+0.007446710689036207j),2315000000
(0.40070705025662345-0.47220079321565933j),(-0.008561288200595481+0.007784518972258532j),2320000000
(0.40701707115758584-0.4764947392737876j),(-0.008717795096471288+0.008226170854690086j),2325000000
(0.41342210808323476-0.47182521624321094j),(-0.008566409007026328+0.00863341143763583j),2330000000
(0.4162604396688424-0.46712718755291344j),(-0.008383501525253825+0.00887564110498257j),2335000000
(0.4158572501367116-0.45663851893074814j),(-0.008061375128754303+0.009341983262312432j),2340000000
(0.4138723208547826-0.4448813140923459j),(-0.007820773212999992+0.009748864207694458j),2345000000
(0.40496772959466926-0.4356057461878615j),(-0.007585642777545408+0.010105091691044102j),2350000000
(0.40109199548455154-0.4293075387928656j),(-0.007275344672107348+0.01044436581764249j),2355000000
(0.39016925878444253-0.42656669529047103j),(-0.0069913865081091325+0.010616515421881882j),2360000000
(0.3838727321522686-0.4277642018385962j),(-0.0064533406152719125+0.01088058450617258j),2365000000
(0.3784988815392196-0.43346006992045877j),(-0.0058078111429223376+0.011190744703690301j),2370000000
