S11,S21,freq
(0.3754537274714865-0.44239127419980406j),(-0.010297435240377198+0.013169206818679871j),2370000000
(0.3902777835874321-0.4599878872236004j),(-0.010399627367266991+0.013662742826590404j),2372000000
(0.38509579274569994-0.45794912319959996j),(-0.010101798631089634+0.013555316983222316j),2374000000
(0.3776820336952481-0.4648523929573098j),(-0.009806869147905592+0.013725869685556447j),2376000000
(0.3832256786752025-0.4731464692469262j),(-0.009628763682483837+0.014184757656344018j),2378000000
(0.3720762666931772-0.4565975551111897j),(-0.009075141165138714+0.013793344371458538j),2380000000
(0.3817740085621695-0.4801000515518434j),(-0.009197122660203862+0.014164032142853316j),2382000000
(0.38069280904590835-0.47716496389279006j),(-0.008721663305424598+0.014122010872558982j),2384000000
(0.38031999636478464-0.4792390635952914j),(-0.008539589786702316+0.01413875955727945j),2386000000
(0.3852822789413831-0.4887603232807962j),(-0.008287118774064123+0.014382284159975679j),2388000000
(0.371528428059284-0.47668989402837536j),(-0.007736270583614333+0.014067799510253694j),2390000000
(0.38604383735991776-0.4931413783585389j),(-0.007701931444728709+0.014421824166108028j),2392000000
(0.38344101269701136-0.489341114858086j),(-0.007559726281634114+0.014324396797498008j),2394000000
(0.37863057434751163-0.4953609401377839j),(-0.007278232479230379+0.014240569907811414j),2396000000
(0.3849766191185426-0.5010911151166662j),(-0.007209980740728104+0.01430187743851652j),2398000000
(0.36698603630061677-0.4855323029410842j),(-0.006971803648732895+0.013674049107357523j),2400000000
(0.36629586851443063-0.4878345666705761j),(-0.006782112194673483+0.013629208591223237j),2400000000
(0.38070562253831447-0.5044974021296421j),(-0.006818999831303148+0.014121751313153946j),2402000000
(0.3778017541502356-0.49858987392851817j),(-0.006657644332392389+0.013847138533519345j),2404000000
(0.37369429138307925-0.5015830161403408j),(-0.006356808605368197+0.014071767137591668j),2406000000
(0.3765960274220231-0.5061399877516105j),(-0.006262113095980465+0.014049136132104194j),2408000000
(0.36201987500465005-0.492501580512097j),(-0.005971980769998948+0.013566125336091766j),2410000000
(0.37017868652041686-0.5085768079320205j),(-0.006012443874149044+0.013934875713326697j),2412000000
