S11,S21,freq
(-0.27162408870814-0.8037803381738484j),(0.006509192787817631-0.025239199178782097j),4551250000
(-0.26353403983169077-0.807275905594249j),(0.006530656030483283-0.02539605846724443j),4551500000
(-0.2648453038186267-0.8069499392296139j),(0.006543785942877164-0.02528551675678665j),4551750000
(-0.2742333964468612-0.8019868813370272j),(0.006144997612150567-0.025338647744748248j),4552000000
(-0.2718278135920179-0.8036694223757211j),(0.0062942430943730854-0.025435749940520256j),4552250000
(-0.2654580311852425-0.8057708196783977j),(0.006460683550501245-0.025412683142040333j),4552500000
(-0.27287570987772564-0.8026440536006589j),(0.006257217527147221-0.02541934818385665j),4552750000
(-0.2643942723013241-0.8046663411751654j),(0.006502262700575296-0.02542000958107273j),4553000000
(-0.2720957899060482-0.802488348963583j),(0.006109754180872566-0.02554665610330585j),4553250000
(-0.27235984962732107-0.8021949660520085j),(0.005885989348349625-0.02555264907869059j),4553500000
(-0.26603556635817616-0.8041555758528218j),(0.006239828001290564-0.025530010718703165j),4553750000
(-0.2674772668699566-0.8035919511785468j),(0.005972582034442165-0.025556145606791394j),4554000000
(-0.2689073847542992-0.8020570953584323j),(0.006082527185666063-0.02548740018910154j),4554250000
(-0.27487015003468623-0.8011899946684028j),(0.005767878755835195-0.02563966542950614j),4554500000
(-0.2641429911997973-0.8043952518296801j),(0.006182785357683289-0.025566733731691143j),4554750000
(-0.26929279957241786-0.8013763710614237j),(0.0059484995183364305-0.025552812631031416j),4555000000
(-0.26859587870311225-0.801241905897787j),(0.005923660517486903-0.025712986627625j),4555250000
(-0.2698596523548851-0.7993692644027165j),(0.006091361947394748-0.02555428929540509j),4555500000
(-0.2739322352373733-0.7980299905025486j),(0.005576623000587694-0.025612011764836354j),4555750000
(-0.2659606837707585-0.8011826685366185j),(0.005943395442091557-0.025670055966807447j),4556000000
(-0.2776783922431355-0.7960709721362937j),(0.005564372497440264-0.025775999913758937j),4556250000
(-0.26429866106185146-0.8002043823435862j),(0.0058467603954795045-0.02566315523418114j),4556500000
(-0.2703708667657558-0.7985431335460784j),(0.0057114881090922776-0.025668589732034123j),4556750000
