S11,S21,freq
(-0.09538362728309846-0.8300141719814915j),(0.00014951072424043178-0.01838104339877025j),4572250000
(-0.09215277670041759-0.8297866568005019j),(0.0003771029219686744-0.01838746982205421j),4572500000
(-0.09298684895968676-0.8288610042443676j),(0.0003708949979224349-0.01831754805325008j),4572750000
(-0.09627922529325929-0.8286888717402005j),(0.00021739637195301994-0.018351205666308452j),4573000000
(-0.09244473964385364-0.830399805582408j),(0.00024706641676879764-0.018276167418211715j),4573250000
(-0.09475159919883312-0.8289824204681088j),(0.00011300084495572023-0.018306672244769718j),4573500000
(-0.09771455158746385-0.8294692861384566j),(0.00019236978825884444-0.018289247872985335j),4573750000
(-0.09310146733490522-0.8300634798647278j),(0.00010742481462584427-0.018313089284608237j),4574000000
(-0.0966531885912658-0.829111146088749j),(0.00018773556481984635-0.018279122081805706j),4574250000
(-0.1012252081952478-0.8274311603678788j),(-5.338642720795076e-05-0.018193580721283444j),4574500000
