S11,S21,freq
(0.6889069083843541+0.22618738999075252j),(-0.0027970493832896867-0.0024532759952916863j),1583000000
(0.6967978582629559+0.20074683127442813j),(-0.0028516770334245265-0.0023884925509820645j),1588300000
(0.7024550225034318+0.1777508537972195j),(-0.002960152556669556-0.002213509306218537j),1593600000
(0.7061055176783315+0.15443723099785167j),(-0.0029931098786088162-0.0021514361060998477j),1598900000
(0.7103123277426734+0.1296374431333025j),(-0.0030790588016491494-0.0020743622172343834j),1604200000
(0.7118694573009778+0.10726758462817931j),(-0.00312549201156597-0.001956006189441463j),1609500000
(0.7152653972998163+0.08141564712985043j),(-0.0032120742792379636-0.001927195485838321j),1614800000
(0.7264586637779004+0.06814597081211561j),(-0.003314472190829411-0.0017806256158285478j),1620100000
(0.7169630983174733+0.034961598093118655j),(-0.003313484349539034-0.001713768683498618j),1625400000
(0.7160736492598516+0.013607217930914293j),(-0.0033274874135866186-0.0015638472188309804j),1630700000
(0.718914418678459-0.01181954419500899j),(-0.003387208682062248-0.001427238973520653j),1636000000
(0.7144365523688286-0.03903057069580652j),(-0.0034925716088799385-0.0013557890742112886j),1641300000
(0.7115444680606011-0.06233066001788251j),(-0.0034819953353257926-0.001290403485975422j),1646600000
(0.7090292590149079-0.08772062258259068j),(-0.003495175713743362-0.0011379411425019696j),1651900000
(0.705232717014134-0.10978036114089113j),(-0.003539352270976747-0.0010626567238666918j),1657200000
(0.6999761269640314-0.13295243118691952j),(-0.0036652076846787297-0.0009284933933188175j),1662500000
(0.6950898856960696-0.15364004350536561j),(-0.0036397704526352106-0.0009479337642759942j),1667800000
(0.6880538166822774-0.18160516923448017j),(-0.0037184897150932027-0.0007865131505657602j),1673100000
(0.6811115985341292-0.20105890093728537j),(-0.0037397699924701343-0.000692978423139689j),1678400000
(0.6742794429108414-0.22496926608773432j),(-0.003769225653194488-0.0005993197912195529j),1683700000
(0.6659466555334204-0.24499399651539971j),(-0.003797035013102132-0.0004835395804107294j),1689000000
(0.6562237260030855-0.2689392539280789j),(-0.0038026701635494806-0.0004182404475274025j),1694300000
(0.6469902533884125-0.28978264241831636j),(-0.0038886452879957666-0.00025048354102529696j),1699600000
(0.635891090126214-0.31108837467027667j),(-0.0039018612300225283-0.00010065919946614918j),1704900000
