S11,S21,freq
(0.5417788781943786-0.4508645306633022j),(-0.0045555167410686655+0.001215706339858743j),1773800000
(0.5287188008849031-0.4672292100288155j),(-0.004586379308869667+0.001435681596273389j),1779100000
(0.51456636992174-0.482538207859563j),(-0.004580620868904867+0.0016863524284793118j),1784400000
(0.4985945975524949-0.49849071012988294j),(-0.0045115712923000624+0.001858860169435591j),1789700000
(0.4826470451908715-0.5143728652197985j),(-0.004569504240107993+0.002197115745516931j),1795000000
(0.4694764303711575-0.5268595529460263j),(-0.0044418367142026296+0.002445803826641321j),1800300000
(0.4505928978137376-0.5443904050672971j),(-0.0044184239657289685+0.0027405828358011215j),1805600000
(0.43349536445905196-0.5573957845004608j),(-0.004228859264370554+0.0030346574512742416j),1810900000
(0.4174390841557552-0.5709010287495511j),(-0.004104908709417493+0.0032075042705095183j),1816200000
(0.40183159987194816-0.582278051217067j),(-0.0038760751765491304+0.003427369200371834j),1821500000
(0.383359709207687-0.5946624513110323j),(-0.0036564697086173144+0.003706679523083882j),1826800000
(0.3658600101037478-0.6053733693744321j),(-0.003286514450546293+0.0037202123934698254j),1832100000
(0.34640686095114653-0.6157108972350782j),(-0.003082833283746138+0.00391344935648184j),1837400000
(0.32825426244010963-0.6248618586599706j),(-0.002802542429416652+0.0039453257874847115j),1842700000
(0.3072674299142842-0.6287300590887208j),(-0.002563677442470604+0.0038103289224110846j),1848000000
(0.2896636015411409-0.6445290719092198j),(-0.0023666720766670505+0.003852156286789372j),1853300000
(0.27289814596024864-0.6497505425096781j),(-0.0022675457394830127+0.003814063295802012j),1858600000
(0.2573806585369835-0.6636819444564189j),(-0.002221334641716625+0.0038580497534497814j),1863900000
(0.2335745155916576-0.6672500228186251j),(-0.002089655852103777+0.003861866308331642j),1869200000
(0.21421087932782798-0.6760089241381833j),(-0.0019737368768285328+0.003916981831714502j),1874500000
(0.1906125838585325-0.6828561130244947j),(-0.0019596630513055817+0.00396613810856008j),1879800000
(0.17233003414565362-0.6857954233839768j),(-0.0018047091367767235+0.003949550258720322j),1885100000
(0.15251617003527573-0.6899890033530279j),(-0.0016355156203156143+0.003958615291452608j),1890400000
(0.13626833338630837-0.6937408090924744j),(-0.0016580588946555955+0.0039952796462745625j),1895700000
(0.1122926338249233-0.6988379152024292j),(-0.0014922238605802603+0.004032655708136568j),1901000000
(0.09569502367387478-0.7019394600441243j),(-0.0014724949318213843+0.0041370857861856205j),1906300000
(0.07295150418125335-0.7027067275905645j),(-0.0012933675836277346+0.004121379493785551j),1911600000
(0.053730662096581346-0.7049043185675585j),(-0.0010847260025487403+0.004244898437774489j),1916900000
(0.033768213685276396-0.7059503172188741j),(-0.0011016252031011938+0.004246933397494558j),1922200000
(0.012553855584346185-0.7079244058681184j),(-0.0010528755640837517+0.0042771846785877796j),1927500000
(-0.005465945388879211-0.7061338135761163j),(-0.0009468151816204184+0.004387269269730496j),1932800000
(-0.025098423446998197-0.705035468536113j),(-0.0007900313098385144+0.004482064280802623j),1938100000
(-0.046940061749054025-0.7056462890166691j),(-0.0006144918738302329+0.004427669978997857j),1943400000
(-0.06561743900780322-0.7026580496269877j),(-0.000505046256665167+0.0044539357247636675j),1948700000
(-0.08247478299450602-0.702142755214628j),(-0.00040895786597947123+0.004486532007045368j),1954000000
(-0.10345425409449784-0.698246235470386j),(-0.0002648084955957676+0.004600558958230676j),1959300000
(-0.1218338670329223-0.6959951002329271j),(-6.669499444301883e-05+0.0045902445523250115j),1964600000
(-0.1423196314531029-0.6927120293649537j),(-3.658134706638425e-05+0.004624523991273049j),1969900000
(-0.1592484380027545-0.6882209613238722j),(0.00021724757945538724+0.004641054401555673j),1975200000
(-0.18262335940744945-0.6834388316308596j),(0.0002503491612034335+0.004645223736508951j),1980500000
(-0.19724622033414616-0.6814971993470832j),(0.00045182852444789867+0.004638813438640503j),1985800000
(-0.21628822121913854-0.6732334724152502j),(0.0006177924199842771+0.00469920292199562j),1991100000
(-0.2329382123188964-0.6681100585927154j),(0.0007779004099070132+0.0046819083886479335j),1996400000
(-0.25431028681332735-0.6581385641619052j),(0.0008431341370229127+0.004696242072309257j),2001700000
(-0.2704520595951078-0.6539679656922739j),(0.0008973740283138436+0.004685243193119466j),2007000000
(-0.287490047185125-0.6470142447294764j),(0.0010935915938610013+0.004675220281490418j),2012300000
(-0.30749784252109325-0.6388620484133628j),(0.0012400896093940923+0.004741108121727867j),2017600000
(-0.32119564742048373-0.6328161181482599j),(0.0013449949273063033+0.00475375081261334j),2022900000
(-0.33844262287257426-0.6230585249193057j),(0.0015064349884234048+0.004688284749880951j),2028200000
(-0.3551944088385657-0.6138239621185909j),(0.0015780063590897832+0.004629123525384402j),2033500000
(-0.3693023844190167-0.6041935848613861j),(0.0017093211213114845+0.004711165483760162j),2038800000
(-0.38347413684192394-0.5941489298856552j),(0.0018172348279353121+0.004649198082241642j),2044100000
(-0.40013247417973763-0.5849305231118901j),(0.0020179277200535555+0.004699527041424238j),2049400000
(-0.4120488748939819-0.5733854682837796j),(0.0021242114756372063+0.00478963155334037j),2054700000
(-0.4293641418967768-0.5612570834393462j),(0.002223029678010458+0.004805327874443506j),2060000000
(-0.4302941973016468-0.5595761219774301j),(0.002242947448344704+0.004783301125593532j),2060000000
(-0.4418880023146994-0.5510859377339872j),(0.0024039929222472597+0.004783351994390664j),2065300000
(-0.4527332257728429-0.540835498664915j),(0.002524955270935274+0.004738306310230765j),2070600000
(-0.4672207827745325-0.5279876272926396j),(0.002760604566336006+0.004797392122918507j),2075900000
(-0.4797803959685783-0.5180717601857717j),(0.0029354380482749026+0.0048591682660194604j),2081200000
(-0.49308161125992195-0.499673845102754j),(0.0031049124018007004+0.004798753484407606j),2086500000
(-0.5029341544695254-0.48738640783740433j),(0.0032995412735179175+0.004724641127179501j),2091800000
(-0.5146670966607507-0.47354836257975985j),(0.003563786721485324+0.004807688196131836j),2097100000
(-0.5238977846495139-0.4607646402716829j),(0.00375411522365856+0.004798701101059132j),2102400000
(-0.5353284161718828-0.4434101721988631j),(0.004044637625007292+0.004755649153236954j),2107700000
(-0.5451054819101994-0.42993834877966847j),(0.004215645295123764+0.004700771806856149j),2113000000
(-0.5528211479517501-0.41548656586702865j),(0.004670813947575672+0.004673138207267626j),2118300000
(-0.5654154180705011-0.3956585915157329j),(0.004958958449461083+0.0045638098446518765j),2123600000
(-0.5718553739531318-0.380177455706305j),(0.005282347162832902+0.00453022501128721j),2128900000
(-0.5791550954620678-0.3659284024108038j),(0.005664533935865083+0.004402936706562966j),2134200000
(-0.5862986118175214-0.3499993422316478j),(0.006081905049686037+0.004267028733572059j),2139500000
(-0.5928203324769871-0.32912957661940384j),(0.006411180375791565+0.0038829805712544702j),2144800000
(-0.5969596848232679-0.31628643427140585j),(0.006726507789318828+0.003640664606468126j),2150100000
(-0.605158195650186-0.29646350329927706j),(0.00713764075206464+0.003228637971498863j),2155400000
(-0.6092427133572931-0.27981346652342753j),(0.007411600690976418+0.0028464980899163715j),2160700000
(-0.6126573411713381-0.26388565870978614j),(0.0075542245586362935+0.0024579502524421236j),2166000000
(-0.6169170690103783-0.2469910705453827j),(0.007842623320782564+0.0020104400643755843j),2171300000
(-0.6203219468087338-0.23001049378192598j),(0.008015585249432824+0.0014773064240241488j),2176600000
(-0.6229722592201242-0.21171813035721854j),(0.008016756365814842+0.000990454099682089j),2181900000
(-0.625954047972079-0.19463940772846444j),(0.008153657827712052+0.00047389295546422733j),2187200000
(-0.6269166490139801-0.17730619496221503j),(0.008169192261263166-8.724903038345911e-05j),2192500000
(-0.6292956550812828-0.16004941743741505j),(0.008152593265671094-0.0006298752137898607j),2197800000
(-0.6304534280168916-0.1446872530496403j),(0.008079871905817168-0.0011630238961030403j),2203100000
(-0.6320699752317722-0.1284698548705111j),(0.007875961765527791-0.001761056835061263j),2208400000
(-0.6329726991369687-0.11284377910123881j),(0.007537726186152562-0.0022623958770967146j),2213700000
(-0.6328326676784646-0.098092500091087j),(0.007135166256962319-0.0027844897256605393j),2219000000
(-0.6346953554464131-0.07785303326224616j),(0.006604952202055378-0.0031552247056484j),2224300000
(-0.6351653501987465-0.06328948383008452j),(0.006036021611781618-0.0034583032838225473j),2229600000
