S11,S21,freq
(1.08395186967479-0.023183594414496096j),(-0.005041677042421607-0.003302510852063214j),1815000000
(1.0859610526397028-0.03704063825386727j),(-0.004947192953899683-0.0032675713304394314j),1820000000
(1.0908304334662013-0.04452953873997766j),(-0.004795498985731841-0.003029236122898349j),1825000000
(1.09272391490473-0.05291653761920975j),(-0.004704276549705441-0.0031594068376867104j),1830000000
(1.0912883753355098-0.06644515840947547j),(-0.004653767831503362-0.0032372901865046523j),1835000000
(1.0939706801931903-0.06668389252375247j),(-0.00483965875751546-0.0030939294913701365j),1840000000
(1.0940499555892769-0.07148095271752736j),(-0.004787316024350705-0.00308762744456676j),1845000000
(1.0918565955926096-0.08150274058836116j),(-0.004986749959858258-0.0032345676070056517j),1850000000
(1.0880655177549572-0.07820221496954571j),(-0.004952412101386109-0.003487268791605567j),1855000000
(1.0891743149832547-0.08225132726173877j),(-0.005108708216036455-0.003498231520909967j),1860000000
(1.0874266762769849-0.09588268560446715j),(-0.005633656786431846-0.0035947832468917248j),1865000000
(1.0861196974908163-0.09822323591384557j),(-0.005779338488516909-0.0037157939431455792j),1870000000
(1.0835776130826915-0.10913852685784717j),(-0.006428146258255448-0.003507946146391249j),1875000000
(1.0852983519600077-0.11610336859085793j),(-0.0069338420566995886-0.0034589542549600645j),1880000000
(1.083857039940293-0.1217195564210478j),(-0.007521091411561691-0.0031637790146885514j),1885000000
(1.0841787213849097-0.12579603058706476j),(-0.007896458909942403-0.0027989803317158813j),1890000000
(1.0829104950343762-0.12637880198897886j),(-0.008536235069588272-0.00194121846096333j),1895000000
(1.0813753004929516-0.1237932310084927j),(-0.008678809312523284-0.0011170858421597112j),1900000000
(1.0815255835046391-0.11873111597779352j),(-0.008435194846525053-0.0003427721143163942j),1905000000
(1.0796670634426855-0.11255528108195662j),(-0.007838809072811589+0.00043627215570108904j),1910000000
(1.0829535769724197-0.10771525097522659j),(-0.007108417071017419+0.0013636053951271887j),1915000000
(1.0883195225688993-0.10492954972499345j),(-0.0058654650534258985+0.0014689610204479948j),1920000000
(1.0878440262435367-0.09869950104550897j),(-0.005338104870748213+0.0016957016322759852j),1925000000
(1.0905415458153314-0.10169076662496786j),(-0.0044799204124922835+0.001393774991918794j),1930000000
(1.089676988011716-0.11109139474184095j),(-0.0038495149058894755+0.0011182250315138662j),1935000000
(1.0875697479809614-0.12283673539119554j),(-0.0035960702571793024+0.0005196926027472978j),1940000000
(1.085769767287519-0.1330360003642515j),(-0.003832937628055968+0.00023639991102162035j),1945000000
(1.0799505836492607-0.14904011241228768j),(-0.003563293296018765+0.00024949926315448207j),1950000000
(1.0694093078446336-0.17360194458765418j),(-0.0035278419043377313-0.00015317010016311502j),1955000000
(1.070747718797462-0.18610523785188143j),(-0.0035734654153991743-0.00023874396801958433j),1960000000
(1.0669031466446788-0.20105979656246784j),(-0.0035620506921622535-0.0005367528245571356j),1965000000
(1.0680743467044556-0.2169810422525769j),(-0.00386079731061715-0.0006790450150369251j),1970000000
(1.0710321006221657-0.22733671145303894j),(-0.0038332828267473363-0.0010533271548348034j),1975000000
(1.0705799203314306-0.23713023492471266j),(-0.0038379181575743646-0.0012107584821169002j),1980000000
(1.0705522156325709-0.26704927413409235j),(-0.0040600331223139136-0.0011910960153261963j),1985000000
(1.0727073843328427-0.2786051614502525j),(-0.003988365967600257-0.0014582205114258224j),1990000000
(1.074298657471311-0.28146723384441846j),(-0.00419273435439475-0.0017630865233884117j),1995000000
(1.0736123878755328-0.2899018051046238j),(-0.00417755594312019-0.001713134789501895j),2000000000
(1.0731208049557213-0.2905304046908501j),(-0.004143249195363419-0.0017376934608988419j),2000000000
(1.0725625941366101-0.30285258795438935j),(-0.004277831314327774-0.0017293472182561204j),2005000000
(1.071557395791475-0.30242197982203145j),(-0.004304900106881348-0.0017230638652631126j),2010000000
(1.0634370456556814-0.3115783532226121j),(-0.004354200792805928-0.0017927152645891438j),2015000000
(1.0540374039121938-0.32769816802426116j),(-0.004389816102253934-0.001654097267979347j),2020000000
(1.0489353651436095-0.33584630741535554j),(-0.0044015535035393715-0.0016443720507124259j),2025000000
(1.0420280495387417-0.35069475372336906j),(-0.004541018941565215-0.0015570129696802603j),2030000000
(1.0394315024466498-0.36567745014883896j),(-0.0048155255515681845-0.0017898961946515373j),2035000000
(1.0352058824510915-0.38378902585732644j),(-0.004652597512125774-0.0019897372633831505j),2040000000
(1.031716279869003-0.39820429345403535j),(-0.00489423555535402-0.001834231250247073j),2045000000
(1.0294359954201595-0.41552164019515997j),(-0.0051520973948723705-0.0021573748755318836j),2050000000
(1.0250797001823708-0.42488729741948883j),(-0.005487761131153441-0.001960891634509415j),2055000000
(1.0257870757667014-0.4340925497911018j),(-0.005725937490542409-0.00212037611577355j),2060000000
(1.0144243711134102-0.45114988287999314j),(-0.0061401604976437105-0.002169363699172181j),2065000000
(1.0207168923431793-0.45265342903333167j),(-0.006326287159228905-0.002079249948147309j),2070000000
(1.0151016664155212-0.45561374818309264j),(-0.006612073152919168-0.001858072954680566j),2075000000
(1.0069070222106067-0.4618786455093241j),(-0.006603962997789649-0.0016959436481137793j),2080000000
(1.0018551712663883-0.46757573588268053j),(-0.006335381839815721-0.001840476430074764j),2085000000
(0.9931626572236417-0.4754461982024538j),(-0.006523658778909832-0.0017856536480869672j),2090000000
(0.9835409064992056-0.4835791553103254j),(-0.006418431608086867-0.0017176882647067812j),2095000000
(0.9894329394488709-0.4999681355829137j),(-0.006612771820012351-0.0017246842608339375j),2100000000
(0.9744029695463721-0.5033780138412552j),(-0.0064670494517041445-0.0018222215059457935j),2105000000
(0.9723593267200487-0.5174516989685017j),(-0.006597036947230546-0.0014703850828701893j),2110000000
(0.9647481251468314-0.5276223781653425j),(-0.006792640026947054-0.0013211072963153054j),2115000000
(0.9585731226678891-0.53687899015336j),(-0.00664052893898141-0.0010955886404204252j),2120000000
(0.9559489092015032-0.5423959141930633j),(-0.006788273028315061-0.0010259037023121196j),2125000000
(0.9510580579382231-0.5505522237225801j),(-0.00658646531819385-0.000738345825307623j),2130000000
(0.9523979070477281-0.5577708049387321j),(-0.006795688915441634-0.00044732054658642767j),2135000000
(0.9517773216428143-0.5602306278598608j),(-0.006855128044845359-0.00017892161728937217j),2140000000
(0.9477865548834896-0.5644639416317079j),(-0.006739267474752123-0.00021954771515035208j),2145000000
(0.9448998153032224-0.5691286557630302j),(-0.006891429950459824+1.301339101863493e-05j),2150000000
(0.9501511386824134-0.5636213123459407j),(-0.0067642624639316215-2.848724783444963e-05j),2155000000
(0.9456866848154452-0.5774305275122639j),(-0.006735261961401954-0.00010776082224180815j),2160000000
(0.9420418514249222-0.5819434734333346j),(-0.006753979800859842-0.00023529175461314505j),2165000000
(0.9397058419411513-0.5799494696337707j),(-0.006846750607786224-0.0002756034467642317j),2170000000
(0.9370142840148128-0.5867553822029369j),(-0.006894965295965564-0.0006455644183851521j),2175000000
(0.9336164343068756-0.584777413131473j),(-0.007014392490022817-0.0006638819238628192j),2180000000
(0.9249119757306576-0.5894064056374017j),(-0.00726461607983148-0.0008504389486794933j),2185000000
(0.9142153458866643-0.6086867923141849j),(-0.007641648880144834-0.000869338586347634j),2190000000
(0.9150745413586272-0.6015339612328099j),(-0.0077247338798744-0.0007697580792064782j),2195000000
(0.9077780481885641-0.6164334734122652j),(-0.007961458959250593-0.0008036943620361931j),2200000000
(0.9037285802700357-0.6184290451289387j),(-0.007952520881004406-0.0005757799380468462j),2205000000
(0.8898954838877933-0.6273198756180446j),(-0.007901635066887465-0.0003626748748758213j),2210000000
(0.8820246208299741-0.6357028949482507j),(-0.008028992679771143-0.00022958968890489565j),2215000000
(0.8819943030774254-0.6428608522706171j),(-0.008273311775401842-0.0003065314823875008j),2220000000
(0.868926442729422-0.6509149883014339j),(-0.008077618356661414-0.00025694451728248144j),2225000000
(0.8585657967130753-0.6592372281604602j),(-0.008465020612679197-4.6795520520940995e-05j),2230000000
(0.8466692119119407-0.6708332925494452j),(-0.008308249055000728+3.139698415033479e-05j),2235000000
(0.8358080052053088-0.6763740203591436j),(-0.00837771341419411-0.0002113512462321456j),2240000000
(0.8052361303802692-0.6956121312016149j),(-0.008856770820765239+0.0001471571485937768j),2245000000
(0.8057671443805833-0.705313077841739j),(-0.00904737302731655+8.087027604277051e-06j),2250000000
(0.7909392039969758-0.7192294001767813j),(-0.008977391993340958+0.0006103587862502733j),2255000000
(0.7817519429565796-0.730586595452238j),(-0.00864001738463408+0.0004771272283152167j),2260000000
(0.7687618770807819-0.7454769263849647j),(-0.008691372455281501+0.0002301019457855553j),2265000000
(0.7618926989258824-0.7605135638519885j),(-0.008885583757719168-0.0001744790283807059j),2270000000
(0.7558828322869331-0.7696246844364414j),(-0.009545945866946855-0.0004874571572375554j),2275000000
(0.7489946877862778-0.7828021718442802j),(-0.01021241241213823-0.000780087002662129j),2280000000
(0.7444754163920706-0.7884342217160569j),(-0.011046366674867969-0.0007011736239990058j),2285000000
(0.7257406869807435-0.7927693294480102j),(-0.01172603585899948-7.559222748875134e-05j),2290000000
(0.717841264950344-0.795978464298457j),(-0.012244386258798182+0.00048283582087407654j),2295000000
(0.7027855763323463-0.7927429806147029j),(-0.012427805492853746+0.0011053667292522315j),2300000000
(0.6768736475397735-0.7833582391393604j),(-0.012807750927133914+0.001741920573062121j),2305000000
(0.6708515726278208-0.7609304769449162j),(-0.013027494194043218+0.003211716681650284j),2310000000
(0.67831029598971-0.744251552009959j),(-0.011866326083621516+0.0047773976493709494j),2315000000
(0.6892215686444307-0.7521107311508768j),(-0.010131486201727689+0.004582885546603954j),2320000000
(0.6951269059369038-0.7682349329216015j),(-0.009426965102014975+0.003719876472003896j),2325000000
(0.6920439950815805-0.7860540529649553j),(-0.00917301421340728+0.0021594038127393136j),2330000000
(0.6838880927520566-0.7995073210188349j),(-0.010131203657019616+0.0021579012388101997j),2335000000
(0.6867355906111697-0.8095959500750325j),(-0.010344727477176833+0.002146054524310014j),2340000000
(0.6671953913483715-0.8202945812793525j),(-0.010289088470062973+0.0016100570319898802j),2345000000
(0.65545962001789-0.8209709805290668j),(-0.01106905612531565+0.0008217344647226341j),2350000000
(0.6371678509717613-0.8314310411111041j),(-0.0120119176440293+0.000909024805503839j),2355000000
(0.6236914776988325-0.8281541656508187j),(-0.013519988934764205+0.0009818326006118398j),2360000000
(0.6107743204569357-0.8312778260405583j),(-0.01456166952294356+0.0017261338540678355j),2365000000
(0.5823211153317871-0.8394977510842021j),(-0.014907586801968431+0.0031546700077158337j),2370000000
(0.5720163219720783-0.8325251444809665j),(-0.015218909880815394+0.003580240212148567j),2375000000
(0.5491373296250431-0.8466176026039691j),(-0.015366140260080744+0.004399466786449034j),2380000000
(0.526716282194189-0.8528397416013729j),(-0.01576970774633936+0.005294426685982023j),2385000000
(0.5055721009085985-0.8614449693658905j),(-0.01590727045560065+0.005892615076149551j),2390000000
(0.48755791751987876-0.8677490157157591j),(-0.016296445123798294+0.0065131046077654626j),2395000000
(0.4706764047944742-0.8761143476293427j),(-0.01680109989365923+0.007727705392917918j),2400000000
(0.45950806369002023-0.8723949650439999j),(-0.016444546983947223+0.009157385269900425j),2405000000
(0.4465112917660274-0.8662496655493936j),(-0.01650962559919023+0.009288680586750043j),2410000000
(0.4308291939807467-0.8589492588347837j),(-0.016527586277130763+0.011079335696739797j),2415000000
(0.42362048803476404-0.8506414301263375j),(-0.015686504441805124+0.012617520504398894j),2420000000
(0.41991584918941244-0.8262112789465649j),(-0.014781265011467454+0.013496779124322053j),2425000000
(0.4272438733043899-0.8006195100212803j),(-0.013656426032236673+0.014343270464425123j),2430000000
(0.452142823097537-0.7904379617713853j),(-0.010944506089784924+0.01547396092502562j),2435000000
(0.4860039772434542-0.7995897578169163j),(-0.008718273718087652+0.014206766301222322j),2440000000
(0.5032353117969061-0.8263179843757114j),(-0.007934554064196426+0.012128750995623555j),2445000000
(0.5057429505347452-0.8507988324487522j),(-0.008828202388140026+0.010265698539733359j),2450000000
(0.5086037392327593-0.8708160889324934j),(-0.009934194608443728+0.010368528901905061j),2455000000
(0.49719351356105973-0.88064797590974j),(-0.010895132319263368+0.010800779338967538j),2460000000
(0.48373120286286464-0.8937218940794035j),(-0.011399335892792191+0.01149877136870875j),2465000000
(0.4787129446981547-0.8976822866615605j),(-0.011132008527860495+0.012409601272348504j),2470000000
(0.45700974150162477-0.8976300776537379j),(-0.011610961673187963+0.013144851744750203j),2475000000
(0.4499291304254962-0.8961853867036637j),(-0.010390640125746026+0.01513788326835376j),2480000000
(0.4323730543452256-0.8942802108916553j),(-0.007412459865386976+0.014645665477519476j),2485000000
