S11,S21,freq
(0.3907303023732684+0.1565744219918687j),(0.0060771921889997875+0.019406494158986834j),3890000000
(0.39004548866567623+0.15250999209999846j),(0.006566350527537333+0.01911797256480957j),3895000000
(0.39492522634298+0.14029839983124603j),(0.007131399255721931+0.01956386590170355j),3900000000
(0.40198470355932875+0.1314209966825043j),(0.006866112386505397+0.02010333995088073j),3905000000
(0.4019973571169011+0.11840425030228749j),(0.008398221377242011+0.020170867389400195j),3910000000
(0.40663863602463757+0.1061936666891765j),(0.00909800308407482+0.020321709967102686j),3915000000
(0.4061164873943544+0.09181553867144684j),(0.009926056867207966+0.02080391467893909j),3920000000
(0.4056283714361888+0.08022291806407288j),(0.010939646759993841+0.021042978988951445j),3925000000
(0.4063614015716081+0.06777894924761921j),(0.01215269585620586+0.020875182479700462j),3930000000
(0.40798911077974387+0.05563158835238054j),(0.013030052818229793+0.020598891351535507j),3935000000
(0.40648361122412774+0.0377269673479619j),(0.014028785523932491+0.020115871331034534j),3940000000
(0.40137608020420856+0.021816469488747492j),(0.014760887734452308+0.019696957374490977j),3945000000
(0.39795614124795115+0.006458433821014042j),(0.015543791881806322+0.0192193256468875j),3950000000
(0.3925762688775719-0.009655390488580218j),(0.0163899536330867+0.019039217409283247j),3955000000
(0.38169851439811314-0.014960757032115775j),(0.01717081573840571+0.01855457845533345j),3960000000
(0.37834763037597063-0.028465777333556583j),(0.017292115016440585+0.017570807547236382j),3965000000
(0.37436018175847974-0.03879792158425981j),(0.017844554441945465+0.01745761730134362j),3970000000
(0.36900496990812526-0.054970323382760165j),(0.018671244634841634+0.017415886989187106j),3975000000
(0.35769988096975514-0.06777362943906892j),(0.019434806123853562+0.01723855501820883j),3980000000
(0.3500092678897909-0.07757944353455781j),(0.02045298762685425+0.016330289442068963j),3985000000
(0.3444062288741107-0.09049025827409464j),(0.020920072376406727+0.016024306107425845j),3990000000
