S11,S21,freq
(0.5753524410675162+0.3212419247484649j),(-0.2432194746427358-0.33511071669287534j),1429000000
(0.580140637742896+0.314156358447953j),(-0.24493108513877615-0.33339266899577363j),1429100000
(0.5845190309833039+0.3077041279963429j),(-0.24711224943025314-0.3314676808490747j),1429200000
(0.5896322441215284+0.29995798133072665j),(-0.2516860380119918-0.3288552226534287j),1429300000
(0.5931558299353211+0.29676106869475266j),(-0.2514160300040586-0.3289810792333667j),1429400000
(0.5979490602973853+0.2899966163746593j),(-0.25483447947587645-0.32605764898752865j),1429500000
(0.6025456349783637+0.28193846706330117j),(-0.2577214339935704-0.3239087679425552j),1429600000
(0.6067189141740212+0.2760357610617075j),(-0.2598010484072041-0.3221619053174822j),1429700000
(0.6123318211641483+0.26733000838829385j),(-0.26302186928622096-0.3197684085699769j),1429800000
(0.6160510404705652+0.2623088731450693j),(-0.264024326912082-0.31853676148146887j),1429900000
(0.6213120935231452+0.25372212776429653j),(-0.26755979913066813-0.3162357604968708j),1430000000
(0.6263914950182312+0.24216539940809534j),(-0.2684180279503317-0.31677662575796883j),1430000000
