S11,S21,freq
(0.2865817419846222+0.43015818075124j),(-0.22037598184645568-0.5877528988134895j),1496000000
(0.29717940657848374+0.4238628624132733j),(-0.22797882987193546-0.5940852537016809j),1498000000
(0.3092497591768506+0.41854133626636325j),(-0.2312585028081966-0.6037862864956998j),1500000000
(0.3220999198101516+0.4123123096093329j),(-0.2373727314072678-0.6111057601058544j),1502000000
(0.3358918280027902+0.4074601925010087j),(-0.2413035676990667-0.6208322221705469j),1504000000
(0.34986636042208963+0.3996714181506549j),(-0.24791032336010468-0.6286993953641117j),1506000000
(0.3633644089480283+0.39109082769131365j),(-0.25588188716766325-0.635757325513308j),1508000000
(0.3751627963141016+0.38131736112760967j),(-0.26250111610652044-0.6424177136695464j),1510000000
(0.39103946607808854+0.3736870929923238j),(-0.27744313116762603-0.6582360287681696j),1512000000
(0.3962145711868354+0.3628163927640247j),(-0.2758262261532106-0.654713100835818j),1514000000
(0.40707915475913287+0.35231450132700065j),(-0.28476347216510234-0.6602381053505281j),1516000000
(0.4160499661818888+0.3419207947664413j),(-0.29370873641082834-0.6626124110492941j),1518000000
(0.4255565864423738+0.3301825047762719j),(-0.30135258412031896-0.6680191363503664j),1520000000
(0.431496923499314+0.3206871776984178j),(-0.3076314541077334-0.6711940565457575j),1522000000
(0.4379392599048555+0.31030180558282505j),(-0.3170368060530036-0.6719767925897583j),1524000000
(0.44569983525027107+0.29899596243038323j),(-0.3223785796965697-0.6761037000886744j),1526000000
(0.45119725695433616+0.28970062863226814j),(-0.32974360393407515-0.6790037417596815j),1528000000
(0.45721573121493814+0.27898014782321123j),(-0.336189934263107-0.6807954005759574j),1530000000
(0.4617319940814569+0.269183784146462j),(-0.34365618127345504-0.6824141839723481j),1532000000
(0.4667726226230219+0.25871228897223436j),(-0.3511443395119129-0.6829444073500641j),1534000000
(0.4702537253318479+0.24688779241670286j),(-0.3655556015980062-0.6883554296593586j),1536000000
(0.4734668960875271+0.23842317296193669j),(-0.3639942598195049-0.6868263949636086j),1538000000
(0.47486760522829985+0.23029991761967492j),(-0.3690255642106075-0.6866692056845334j),1540000000
(0.4791414634882959+0.21924105305159494j),(-0.3764815601968565-0.6875477505370788j),1542000000
(0.48045585982012756+0.2101449693336924j),(-0.3818212868485973-0.6872512539507027j),1544000000
(0.48263792454791865+0.20083494493220055j),(-0.38879112788340625-0.6864398512747789j),1546000000
(0.4845751507898278+0.19814821847157874j),(-0.395756674580754-0.6834239128680429j),1548000000
(0.4848927572809344+0.183759936355877j),(-0.3987838283673775-0.686981024203798j),1550000000
(0.4855712582499247+0.17499785903283624j),(-0.40517123463332455-0.6856978008882284j),1552000000
(0.4861139445351857+0.1670973348100621j),(-0.4092299124571727-0.6847718854535422j),1554000000
(0.48652607749024046+0.15836511874887657j),(-0.41459319164448283-0.6859861932801715j),1556000000
(0.486272450134214+0.15041967459174732j),(-0.4216035496029175-0.682394537177849j),1558000000
(0.4854601637766327+0.13890015003595407j),(-0.42868815382160286-0.6815270612634088j),1560000000
(0.48639666350827665+0.1359731848506302j),(-0.42955961074273846-0.6833532818511427j),1562000000
(0.4859876445501224+0.13042289445359603j),(-0.43492779930596426-0.681016539673512j),1564000000
(0.48436583841777425+0.12337715016269558j),(-0.4380736047342666-0.6809042023649233j),1566000000
(0.4854293226975783+0.11586843688965816j),(-0.44356377666964775-0.680005798456632j),1568000000
(0.485536391482895+0.11035141930962106j),(-0.4496183923784694-0.6805220180909655j),1570000000
(0.4863153761528956+0.09462924437333547j),(-0.468036474111316-0.6842885049999927j),1572000000
(0.48233571734800124+0.09751543919194697j),(-0.4754700699517686-0.6727821071613593j),1574000000
(0.48087837460692695+0.09034519205491667j),(-0.4789653732465341-0.6711274717350163j),1576000000
(0.47860279870145916+0.08523459655996717j),(-0.48372935883763885-0.672152956450024j),1578000000
(0.4778178352602886+0.07936656151640381j),(-0.4873844713377242-0.6708576299650651j),1580000000
(0.47795677471536724+0.0752269660481308j),(-0.4919356387948782-0.6707543735960351j),1582000000
(0.4747884159116786+0.06434266177906629j),(-0.49708569056013147-0.6679703729528443j),1584000000
(0.47369363341759135+0.06385619793672426j),(-0.4997748355944197-0.6679779022277521j),1586000000
(0.47092802573665543+0.05812360079810963j),(-0.5029707147778755-0.6654746942642108j),1588000000
(0.4710191344601696+0.05413765701058207j),(-0.5054773859253205-0.667512500632315j),1590000000
(0.4690750691246254+0.05042368644551853j),(-0.5107458077228673-0.6655113052769589j),1592000000
(0.46793168528690476+0.044855580395966786j),(-0.5137723217778479-0.6652926715908462j),1594000000
(0.47437806934999543+0.040127521890296815j),(-0.5240488827785088-0.6507266428382386j),1596000000
(0.46469933273659103+0.03717624921429115j),(-0.5219721808615484-0.6634605907579997j),1598000000
(0.46247054461431103+0.0305853054783767j),(-0.5271757204558206-0.6586963802825939j),1600000000
(0.46219330222026106+0.03155684892160007j),(-0.5322116458127029-0.6580778026754072j),1600000000
