S11,S21,freq
(-0.7993062734603882+0.6417871713638306j),(0.00025848858058452606+0.00018260441720485687j),778300000
(-0.7877875566482544+0.6512661576271057j),(0.0002272985875606537+0.0001674247905611992j),779400000
(-0.7756133079528809+0.6614996194839478j),(0.00024647917598485947+0.0001829182729125023j),780500000
(-0.7640917897224426+0.6712570786476135j),(0.00022294558584690094+0.00018852483481168747j),781600000
(-0.7529808282852173+0.6796465516090393j),(0.00022548064589500427+0.0001359805464744568j),782700000
(-0.7412985563278198+0.6906803250312805j),(0.00025065522640943527+0.00014158617705106735j),783800000
(-0.7279714345932007+0.7000380158424377j),(0.00019963644444942474+0.0001564212143421173j),784900000
(-0.7194390296936035+0.7083806991577148j),(0.0002587735652923584+0.00015102047473192215j),786000000
(-0.703567385673523+0.7177950739860535j),(0.0002262769266963005+0.00014996901154518127j),787100000
(-0.6914196610450745+0.7262424230575562j),(0.000310312956571579+0.00016816332936286926j),788200000
(-0.6789504289627075+0.7348869442939758j),(0.0002567935734987259+0.0001103077083826065j),789300000
(-0.6662830710411072+0.7423022389411926j),(0.00029288139194250107+0.00015325471758842468j),790400000
(-0.6544354557991028+0.7507036328315735j),(0.00024913158267736435+0.00014831777662038803j),791500000
(-0.6423806548118591+0.7589849233627319j),(0.0002527441829442978+0.00011213123798370361j),792600000
(-0.6286974549293518+0.7659935355186462j),(0.00026696082204580307+0.00011931825429201126j),793700000
(-0.6162102818489075+0.7735595107078552j),(0.00026425160467624664+0.00016069132834672928j),794800000
(-0.6030094623565674+0.7808969616889954j),(0.00032804813235998154+9.350478649139404e-05j),795900000
(-0.5895801186561584+0.787989616394043j),(0.00024030636996030807+0.00012530293315649033j),797000000
(-0.5774444341659546+0.7947688102722168j),(0.000277823768556118+9.716488420963287e-05j),798100000
(-0.563443660736084+0.8010303378105164j),(0.00029823463410139084+0.00010443385690450668j),799200000
(-0.5506693720817566+0.806843638420105j),(0.00030591897666454315+3.081467002630234e-05j),800300000
(-0.5377114415168762+0.8135793209075928j),(0.00028715282678604126+7.335282862186432e-05j),801400000
(-0.5247638821601868+0.8192368745803833j),(0.0002681901678442955+5.922932177782059e-05j),802500000
(-0.5104367136955261+0.825168788433075j),(0.0002949582412838936+4.9027614295482635e-05j),803600000
(-0.49799326062202454+0.830329418182373j),(0.00029152072966098785+5.074590444564819e-05j),804700000
(-0.48439255356788635+0.8357113003730774j),(0.00025573186576366425+7.155537605285645e-05j),805800000
(-0.47141793370246887+0.8400131464004517j),(0.0003019087016582489+5.243625491857529e-05j),806900000
(-0.4581875503063202+0.8456457853317261j),(0.0003094663843512535+2.648215740919113e-05j),808000000
