S11,S21,freq
(0.08081787079572678-0.28408733010292053j),(0.05514361709356308-0.03188326954841614j),5337000000
(0.07142506539821625-0.28481370210647583j),(0.054302848875522614-0.03357827663421631j),5337500000
(0.06978669762611389-0.286990225315094j),(0.05458122119307518-0.03263112157583237j),5338000000
(0.06482777744531631-0.2875419855117798j),(0.054103583097457886-0.03327867388725281j),5338500000
(0.058428969234228134-0.2872881293296814j),(0.05315458029508591-0.03457490727305412j),5339000000
(0.05820315703749657-0.28940266370773315j),(0.05386929586529732-0.03321946784853935j),5339500000
(0.05257698893547058-0.28987768292427063j),(0.05307905375957489-0.03429504856467247j),5340000000
(0.04987514019012451-0.29017701745033264j),(0.05293590575456619-0.03432714566588402j),5340500000
(0.04438503086566925-0.29114630818367004j),(0.05265970900654793-0.034689389169216156j),5341000000
(0.039990633726119995-0.2895621955394745j),(0.05182469263672829-0.03585515543818474j),5341500000
(0.03861736133694649-0.28936803340911865j),(0.05189654603600502-0.03529249131679535j),5342000000
(0.035075075924396515-0.28929460048675537j),(0.05165398493409157-0.035498205572366714j),5342500000
(0.03193899989128113-0.2930222153663635j),(0.05206925421953201-0.0349736362695694j),5343000000
(0.02659299597144127-0.2909640371799469j),(0.05079435557126999-0.03648846223950386j),5343500000
(0.02523341402411461-0.29296875j),(0.05167585238814354-0.035302408039569855j),5344000000
(0.017713623121380806-0.2936224937438965j),(0.050596933811903-0.036530930548906326j),5344500000
(0.015584148466587067-0.2944883704185486j),(0.050823722034692764-0.03622528538107872j),5345000000
(0.009701198898255825-0.29363304376602173j),(0.05029904469847679-0.036799345165491104j),5345500000
(0.005219505168497562-0.291940838098526j),(0.04967580735683441-0.03733067959547043j),5346000000
(0.004400435835123062-0.29426997900009155j),(0.05022110790014267-0.03669574856758118j),5346500000
(-0.0017986595630645752-0.2924439609050751j),(0.049339659512043-0.037785518914461136j),5347000000
(-0.003013959154486656-0.29182198643684387j),(0.04913540557026863-0.03732534125447273j),5347500000
(-0.006575821898877621-0.29199469089508057j),(0.049046196043491364-0.03733691945672035j),5348000000
(-0.012056722305715084-0.2916412651538849j),(0.04898633807897568-0.03778983652591705j),5348500000
(-0.01302120741456747-0.2941878139972687j),(0.04938015714287758-0.037324585020542145j),5349000000
(-0.021059388294816017-0.2909049093723297j),(0.048052817583084106-0.038324762135744095j),5349500000
(-0.026214171200990677-0.29115378856658936j),(0.04833231121301651-0.03826790675520897j),5350000000
(-0.022748438641428947-0.2912072539329529j),(0.04830776900053024-0.03838762268424034j),5350000000
(-0.02711191400885582-0.2914153039455414j),(0.04790668934583664-0.0386074036359787j),5350500000
(-0.030272744596004486-0.2907450199127197j),(0.047622233629226685-0.03846406936645508j),5351000000
(-0.034707434475421906-0.2901090681552887j),(0.047336455434560776-0.0388779416680336j),5351500000
(-0.03712623566389084-0.2907998263835907j),(0.047111477702856064-0.038948193192481995j),5352000000
(-0.042508289217948914-0.2892172336578369j),(0.04694405570626259-0.039187610149383545j),5352500000
