S11,S21,freq
(0.9370848536491394-0.27286839485168457j),(1.9061379134655e-05+1.9849278032779694e-05j),622100000
(0.9344377517700195-0.2831254005432129j),(3.4567900002002716e-05+4.43682074546814e-06j),623200000
(0.9319260716438293-0.2943073511123657j),(1.527927815914154e-05+2.67811119556427e-05j),624300000
(0.9292250275611877-0.3058762848377228j),(-2.5620684027671814e-05+3.3806078135967255e-05j),625400000
(0.9271206259727478-0.31687992811203003j),(2.8189271688461304e-05-4.793517291545868e-06j),626500000
(0.9232375621795654-0.32875996828079224j),(5.537644028663635e-05-3.5610049962997437e-05j),627600000
(0.9216747283935547-0.3388926386833191j),(4.154909402132034e-05+3.3940188586711884e-05j),628700000
(0.9179517030715942-0.3499576151371002j),(7.36163929104805e-05+4.374980926513672e-05j),629800000
(0.9144671559333801-0.3608921468257904j),(1.0533258318901062e-05-4.76837158203125e-06j),630900000
(0.911427915096283-0.3717605173587799j),(1.26715749502182e-05+4.7771260142326355e-05j),632000000
(0.9087203741073608-0.3828115463256836j),(2.932734787464142e-05-1.3694167137145996e-05j),633100000
(0.9047973155975342-0.39324092864990234j),(1.6485340893268585e-05+3.375299274921417e-05j),634200000
(0.9007547497749329-0.4041909873485565j),(4.058703780174255e-06-5.607586354017258e-05j),635300000
(0.8960071206092834-0.41638657450675964j),(-4.7693029046058655e-06-5.0455331802368164e-05j),636400000
(0.8937740325927734-0.42561987042427063j),(4.1005201637744904e-05+2.1041370928287506e-05j),637500000
(0.889234721660614-0.4372677803039551j),(2.4059787392616272e-05+1.1497177183628082e-05j),638600000
(0.8851046562194824-0.44763919711112976j),(2.9771588742733002e-05-4.293117672204971e-05j),639700000
(0.8806552290916443-0.45906487107276917j),(6.308499723672867e-05-6.2389299273490906e-06j),640800000
(0.876615583896637-0.4696710407733917j),(2.5830231606960297e-05-2.594664692878723e-06j),641900000
(0.872002899646759-0.47936660051345825j),(7.11493194103241e-05+2.8870999813079834e-05j),643000000
(0.8674341440200806-0.4914521872997284j),(-2.8986483812332153e-05-1.0277144610881805e-05j),644100000
(0.8636202812194824-0.5004359483718872j),(1.6959384083747864e-05-1.2343749403953552e-05j),645200000
(0.8575891256332397-0.5118157267570496j),(6.763078272342682e-05-1.545436680316925e-05j),646300000
(0.8530198335647583-0.5225070714950562j),(5.729496479034424e-06+3.4170225262641907e-06j),647400000
(0.8488467335700989-0.5318314433097839j),(2.2699125111103058e-05+6.640329957008362e-06j),648500000
(0.842695415019989-0.5435994267463684j),(3.338698297739029e-05+6.487593054771423e-06j),649600000
(0.8373998999595642-0.5535999536514282j),(3.334321081638336e-05-4.984438419342041e-05j),650700000
(0.8319215178489685-0.5641083717346191j),(3.741960972547531e-05-4.721805453300476e-06j),651800000
(0.8259658813476562-0.5744496583938599j),(-4.4191256165504456e-06-1.8919818103313446e-05j),652900000
(0.82056725025177-0.5857879519462585j),(-1.3787299394607544e-05-1.544039696455002e-05j),654000000
(0.8148303627967834-0.5945113301277161j),(2.464745193719864e-05-4.465971142053604e-05j),655100000
(0.8095729351043701-0.6050601601600647j),(6.292946636676788e-06+3.7153251469135284e-05j),656200000
(0.8030400276184082-0.6142719984054565j),(6.591901183128357e-06+1.927092671394348e-05j),657300000
(0.797348141670227-0.6254132986068726j),(-8.497387170791626e-06+4.779454320669174e-05j),658400000
(0.7915783524513245-0.6351764798164368j),(-5.510635673999786e-06+3.015529364347458e-05j),659500000
(0.7842557430267334-0.6452440619468689j),(4.1292980313301086e-05-6.366521120071411e-06j),660600000
(0.7784254550933838-0.6549896597862244j),(3.09748575091362e-05-3.525242209434509e-05j),661700000
(0.7723382711410522-0.664338231086731j),(1.5487894415855408e-05+2.564862370491028e-06j),662800000
(0.7643004059791565-0.6746890544891357j),(-1.0244548320770264e-05-3.00481915473938e-05j),663900000
(0.7581607103347778-0.6846702694892883j),(7.3462724685668945e-06+1.769326627254486e-05j),665000000
(0.7508183717727661-0.6939947605133057j),(2.9879622161388397e-05-2.353079617023468e-05j),666100000
(0.7435947060585022-0.7037542462348938j),(-3.349129110574722e-05-3.542378544807434e-05j),667200000
(0.7365747094154358-0.7136105895042419j),(7.873773574829102e-05-3.927387297153473e-05j),668300000
