S11,S21,freq
(0.0008324405058232713-0.6913022430944764j),(-0.0055773286683562795-0.003035140562766937j),2325000000
(0.0026009956293522934-0.6893356028408999j),(-0.005911913904258931-0.0025208722207593925j),2330300000
(0.004214521935615864-0.6886586780431321j),(-0.006210387085343123-0.002093241710664382j),2335600000
(0.004043787751942879-0.6898191053993357j),(-0.006392419767931811-0.0015430823558515128j),2340900000
(0.008279371203373968-0.688576881300346j),(-0.006375161061243528-0.0009775407801546486j),2346200000
(0.0018253130106262601-0.690579686580023j),(-0.006416399491683102-0.0005118141529797056j),2351500000
(0.0008457631441077686-0.6912478222671367j),(-0.006408184288026235+4.692349497050952e-05j),2356800000
(-0.005093911460402375-0.693795120734496j),(-0.006317984476365306+0.0006036286654925632j),2362100000
(-0.007662516600082739-0.6959452853863182j),(-0.006196744810845155+0.0009996370964657506j),2367400000
(-0.006499455931107182-0.698663933666583j),(-0.006163804972958228+0.0014311212437070546j),2372700000
(-0.00716508498020812-0.6976960236938229j),(-0.00590770553495245+0.0020012617697732j),2378000000
