S11,S21,freq
(0.9907246987369699-0.13491503855539175j),(-1.1344048161158521e-05-4.657431978751098e-05j),176000000
(0.9893868759645547-0.13651180175970237j),(-1.1932844282598813e-05+1.9713876699024235e-05j),176100000
(0.9898771165131055-0.13682505818579757j),(6.969558210387788e-06-1.6559086854993706e-06j),176200000
(0.9898565782819777-0.13700775528545345j),(2.7317256753283174e-05+2.679309470591532e-05j),176300000
(0.9899659226102525-0.13683978490049606j),(3.099157342668593e-05+0.00011897604720981826j),176400000
(0.9910481354490783-0.13684297709032506j),(2.5138672278993893e-05+2.7947423440059223e-05j),176500000
(0.9900026977967884-0.13733169294123315j),(6.953715373996753e-05+3.079258670555199e-05j),176600000
(0.9902493487781713-0.13728902460245798j),(5.628652996701403e-05+2.7213201601940794e-05j),176700000
(0.9893829001952288-0.13821962747562597j),(-3.4358023787915465e-06+2.7764401161146064e-05j),176800000
(0.9898914323893576-0.1378103127015952j),(-4.6930390131158205e-06-2.0694957173733427e-05j),176900000
(0.9894806770727962-0.1387142896327955j),(-1.4090187910453112e-05+1.0391754727799077e-05j),177000000
(0.9898120711401379-0.13862676884404107j),(2.94863433841839e-06+2.1394819603943774e-05j),177100000
(0.9895041322017095-0.13842191713165422j),(1.147158525859384e-05+2.042675532004883e-06j),177200000
(0.9900848366672422-0.13921851529018742j),(-3.059733840723487e-05+2.0784963512250426e-05j),177300000
(0.9889571624069218-0.1394459575345291j),(1.6122642255948595e-05-6.797192078099422e-07j),177400000
(0.9898015025865184-0.1390055719244479j),(9.629251868049622e-06+3.0446711036035686e-05j),177500000
(0.9888890586866456-0.1396426685851876j),(-4.1722687300864406e-05+5.741220134837809e-06j),177600000
(0.9892557334580822-0.14016240501605223j),(2.1153577409334205e-05-2.6085672219843858e-05j),177700000
(0.9899611416638786-0.14054387756793238j),(5.1673962339713795e-05-3.785458669564025e-05j),177800000
(0.9889918965413239-0.1409373110637211j),(-1.6463459921709143e-06+3.450106482869309e-05j),177900000
