S11,S21,freq
(0.993683108751906-0.11343922839498453j),(3.864662830023292e-05+1.8005251268698093e-05j),158000000
(0.9941646530893863-0.11342392368898288j),(-2.1373158848045862e-05+1.1275269905972062e-05j),158100000
(0.9931341472339095-0.11327130023646109j),(7.54942263330673e-06+8.3609154080256e-06j),158200000
(0.9934386997363087-0.11382129479479229j),(3.094955456271189e-05+6.977217123125601e-07j),158300000
(0.9937513953854792-0.11316787216744391j),(2.015589531704901e-05-1.0261738556586123e-05j),158400000
(0.9931678379675764-0.11334044742610075j),(1.638155355592635e-05-3.727767165280166e-05j),158500000
(0.9940065708350431-0.11370086806868375j),(2.838286883079922e-05-9.238867222873382e-07j),158600000
(0.9930572167696169-0.11345166074189662j),(-1.450063479420033e-05+1.0673093723270162e-05j),158700000
(0.9931333259606877-0.11429942186405859j),(-3.0723512641609125e-05+2.9730724317848323e-05j),158800000
(0.9939319349180147-0.11419925370343084j),(7.108721460385117e-06-4.4770681072560016e-05j),158900000
(0.9934591303557829-0.11414737255554035j),(-1.3570998091195989e-05-2.151822641246204e-05j),159000000
(0.9935652637578253-0.1143803020174396j),(8.099172468854948e-08-5.385419479413961e-05j),159100000
(0.9936476500319836-0.11423863155440467j),(2.4711069417253475e-05-1.0001299572221767e-05j),159200000
(0.9932114456177583-0.11393474468320566j),(-2.7196670702758325e-05+3.796978043846859e-05j),159300000
(0.9934440037715403-0.1141886526450988j),(4.838908762025912e-05+2.951478630087914e-05j),159400000
(0.9936398930390774-0.11423626341618023j),(1.656476869611758e-06+4.425435654820044e-05j),159500000
(0.9939963511423778-0.11435511055583378j),(3.608786954178559e-05+6.481672115326102e-06j),159600000
(0.9933732551871-0.1142881694194305j),(1.138168109104828e-05-3.262374089449496e-05j),159700000
(0.9931137925826075-0.1146251357615296j),(-1.2840654674043215e-05+1.0851937452932849e-05j),159800000
(0.9937181023613512-0.11538179031412484j),(4.3705981229565796e-05+1.991503766573138e-05j),159900000
(0.9933389524689977-0.11419923808653236j),(-1.342016247372825e-05+1.1075294197985724e-05j),160000000
(0.9927179677762752-0.1151368948947243j),(1.4355150602801926e-05-3.820113576234466e-05j),160000000
(0.992662338645813-0.11508098564275616j),(1.348014379361737e-05-3.6896673404422353e-05j),160100000
(0.9934730900577228-0.11526096827285415j),(2.368218543087246e-05-4.1030772730317476e-05j),160200000
(0.9935406966226886-0.11484022120120575j),(7.211616512155156e-08+2.0781047425194427e-05j),160300000
(0.9934203996058897-0.11525340037792335j),(2.0155083088063837e-05+6.320874124528588e-06j),160400000
(0.992933238656238-0.11499128926156223j),(-2.424909612908887e-05-1.330018275560911e-06j),160500000
(0.9937780444170397-0.11553879934414554j),(7.785007383067186e-06-8.027155989163295e-07j),160600000
(0.992962722864968-0.11472342950149662j),(-3.544846899866748e-08-1.3442113748345334e-05j),160700000
(0.9933282964250064-0.11556576089037718j),(2.2909693359608762e-05-7.042122338246272e-06j),160800000
(0.9936831266953453-0.11520773356568902j),(-1.3434442218788324e-05+6.9983151908327094e-06j),160900000
(0.9929361384221498-0.11544194637619293j),(-6.81025204238132e-06-1.9695342376748524e-05j),161000000
(0.9937966717436857-0.1154882679333998j),(-1.2050201303968196e-05+2.895408060419068e-05j),161100000
(0.9934579985693428-0.11567904823445296j),(1.9943540743697434e-05-7.993736280007963e-06j),161200000
(0.9932343708855776-0.11539160982279659j),(-1.7645039823287429e-06-4.67115633020197e-05j),161300000
(0.9928565617996066-0.11601552211870209j),(1.2853347661305581e-05-3.6315057413309906e-05j),161400000
(0.9932292669532484-0.11567668573320462j),(5.867243530905658e-06-1.1045981880676342e-05j),161500000
(0.99314733090175-0.1160920235805714j),(8.671746490461888e-06-1.3883427532008437e-05j),161600000
(0.9933680514806582-0.1159948652243685j),(4.03071982583323e-05+1.1251453337042243e-05j),161700000
(0.993483582131771-0.11649338874126844j),(-7.548067971951712e-06+8.516583546510112e-06j),161800000
