S11,S21,freq
(-0.16681787249338226-0.3210750164180744j),(0.002930563851163948-0.00625099925908116j),2295000000
(-0.2928314804705782-0.19753115009797695j),(-8.932272627138516e-05-0.00670818496151109j),2300000000
(-0.3542639182955533-0.028738655509371044j),(-0.0032401396071960703-0.006326380279717461j),2305000000
(-0.33476417637421024+0.1435463280063362j),(-0.006491929170764459-0.003928401203728125j),2310000000
(-0.24878437749516408+0.28582201718201666j),(-0.0068364343384969516+0.00040746680112106845j),2315000000
(-0.11727136206914207+0.3831161330168008j),(-0.005070674364713551+0.0027019072906555378j),2320000000
(0.04699461750354093+0.41655158174634577j),(-0.003916552338854212+0.00370755565242994j),2325000000
(0.21030248573097715+0.3736760647548891j),(-0.0025535821943516446+0.005463612361969211j),2330000000
(0.33886977726955847+0.2648644759088388j),(0.0001695099101873198+0.006138932844840256j),2335000000
(0.40700207313388415+0.11412887157851113j),(0.002674518870150219+0.0053879021700514165j),2340000000
(0.401506935801023-0.05083700864950963j),(0.004464007619325562+0.004202103300680482j),2345000000
(0.3253887158354051-0.19672272071227517j),(0.006124242985801861+0.0020951010406076494j),2350000000
(0.18730984435847242-0.294451196599175j),(0.006669500079646164-0.0006622409568042033j),2355000000
(0.02196060718922217-0.32023601635526916j),(0.006137819934626342-0.004353963079614003j),2360000000
(-0.140077911832493-0.2661877541616717j),(0.004371162299416661-0.005990399517849474j),2365000000
(-0.25608226901807596-0.13935817156257657j),(0.0009643397455361381-0.008057827092800916j),2370000000
(-0.2974964806242512+0.026068741754031902j),(-0.0036284222575971724-0.007504984207000029j),2375000000
(-0.25616417933952157+0.1858018241343574j),(-0.006452381079185644-0.004517768651621775j),2380000000
(-0.15574474771737695+0.30249861734265926j),(-0.0070062702146035764-0.001160434827403294j),2385000000
(-0.020003467445205887+0.37318160459267774j),(-0.006938336001753313+0.0011143653099824238j),2390000000
(0.13355032303008946+0.37597967966039403j),(-0.006597361839312968+0.004264710180235856j),2395000000
